,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
958,transformers_4.13.0,tests/sagemaker/test_multi_node_data_parallel.py,110,42,84,6,15,9,18,21,27,74.1131339384547,3.6,426.933253494096,23.7185140830053,118.592570415027,13,67.4880486198285,0,0
959,transformers_4.13.0,tests/sagemaker/scripts/tensorflow/run_tf_dist.py,194,118,139,6,23,15,28,29,43,119.551699993638,3.65217391304348,762.914232800035,42.3841240444464,208.893182790486,26,52.3761255167188,0,0
960,transformers_4.13.0,tests/sagemaker/scripts/tensorflow/run_tf.py,91,50,64,2,4,2,4,6,6,10.0,1.0,15.5097750043269,0.861654166907052,15.5097750043269,5,75.2893720187177,0,0
961,transformers_4.13.0,tests/sagemaker/scripts/pytorch/run_glue_model_parallelism.py,529,266,378,15,101,83,157,116,240,731.082718692059,11.6584158415842,19188.7666259708,1066.04259033171,1645.91543883062,88,37.7799352046043,0,0
962,transformers_4.13.0,tests/sagemaker/scripts/pytorch/run_ddp.py,52,32,42,2,4,2,4,6,6,10.0,1.0,15.5097750043269,0.861654166907052,15.5097750043269,8,57.7540537588094,0,0
963,transformers_4.13.0,tests/extended/test_trainer_ext.py,307,127,226,7,30,21,36,37,57,166.858202322659,4.2,1247.14313573157,69.2857297628651,296.93884184085,35,55.7840426349266,0,0
964,transformers_4.13.0,tests/deepspeed/test_model_zoo.py,263,83,156,2,14,7,14,16,21,55.3029689088065,1.0,84.0,4.66666666666667,84.0,10,71.5413017235842,0,0
965,transformers_4.13.0,tests/deepspeed/test_deepspeed.py,1021,442,683,10,80,46,88,90,134,538.973528539863,5.5,4784.49573199497,265.805318444165,869.908314908176,63,39.0830810392165,0,0
966,transformers_4.13.0,utils/print_env_pt.py,28,7,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
967,transformers_4.13.0,utils/check_dummies.py,229,115,163,12,33,25,48,45,73,209.484555947483,8.72727272727273,3498.8096817344,194.378315651911,400.905276032066,30,53.994367005858,1,1
968,transformers_4.13.0,utils/check_repo.py,612,265,482,12,155,91,174,167,265,1170.81883282616,6.73548387096774,13179.1976100379,732.177645002104,1956.68163750562,112,33.5427485842125,2,1
969,transformers_4.13.0,utils/download_glue_data.py,157,97,117,5,23,15,25,28,40,115.651565463748,2.71739130434783,522.538578484522,29.0299210269179,192.294196882304,18,58.5232937830922,0,0
970,transformers_4.13.0,utils/tests_fetcher.py,499,267,333,15,116,70,132,131,202,854.129154368926,8.53448275862069,12125.3787228229,673.63215126794,1420.75144631056,100,38.056823099198,0,0
971,transformers_4.13.0,utils/check_table.py,231,144,152,14,71,52,99,85,151,489.935014393639,9.76056338028169,9446.44923563743,524.802735313191,967.818031356793,37,52.3915649063843,0,0
972,transformers_4.13.0,utils/check_copies.py,423,251,298,15,134,102,196,149,298,1005.45931045547,10.9701492537313,23600.216134878,1311.12311860433,2151.31221909772,68,37.2774470560586,0,0
973,transformers_4.13.0,utils/notification_service.py,220,105,167,10,39,28,49,49,77,239.349967484501,6.28205128205128,2715.93592844188,150.885329357882,432.332657996871,30,52.2312435525928,0,0
974,transformers_4.13.0,utils/check_tf_ops.py,101,41,60,5,18,10,20,23,30,86.6682905003984,2.77777777777778,376.963496338084,20.9424164632269,135.70685868171,14,75.7944135602514,0,0
975,transformers_4.13.0,utils/style_doc.py,550,370,373,17,250,166,326,267,492,2060.93293946678,11.084,43957.6188237578,2442.08993465321,3965.86239839028,141,25.1975860612485,0,0
976,transformers_4.13.0,utils/get_modified_files.py,34,10,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
977,transformers_4.13.0,utils/check_inits.py,206,143,133,16,68,68,125,84,193,477.947473205023,14.7058823529412,18142.9009205338,1007.93894002966,1233.7172625963,53,51.0685042454875,0,0
978,transformers_4.13.0,utils/release.py,256,176,174,11,43,35,61,54,96,271.3831322572,7.80232558139535,4310.54457371351,239.47469853964,552.469200207693,35,49.273647940794,0,0
979,transformers_4.13.0,utils/custom_init_isort.py,241,150,137,14,93,69,125,107,194,661.444738341853,9.40860215053763,12304.9894724903,683.610526249459,1307.84459536182,51,52.6884383893631,0,0
980,transformers_4.13.0,scripts/check_tokenizers.py,169,118,123,11,67,53,106,78,159,444.481723565681,8.70149253731343,8696.08849972946,483.116027762748,999.378952799098,42,46.9666284537726,0,0
981,transformers_4.13.0,scripts/stale.py,65,19,38,8,31,18,38,39,56,177.580085621993,4.90322580645161,1451.26915119211,80.6260639551173,295.982524256286,15,81.8607718672153,0,0
982,transformers_4.13.0,scripts/pegasus/build_test_sample_spm_no_bos.py,33,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
983,transformers_4.13.0,scripts/fsmt/gen-card-facebook-wmt19.py,164,20,107,1,6,3,6,7,9,15.5097750043269,0.5,12.6330971492592,0.701838730514401,25.2661942985184,2,83.937937049477,0,0
984,transformers_4.13.0,scripts/fsmt/gen-card-allenai-wmt19.py,152,19,97,1,6,3,6,7,9,15.5097750043269,0.5,12.6330971492592,0.701838730514401,25.2661942985184,2,85.2267104798243,0,0
985,transformers_4.13.0,scripts/fsmt/fsmt-make-super-tiny-model.py,87,31,42,1,4,3,6,5,9,8.0,0.75,15.6730146404897,0.870723035582761,20.8973528539863,1,86.6908735221516,0,0
986,transformers_4.13.0,scripts/fsmt/gen-card-allenai-wmt16.py,155,19,100,1,6,3,6,7,9,15.5097750043269,0.5,12.6330971492592,0.701838730514401,25.2661942985184,2,84.9780137675216,0,0
987,transformers_4.13.0,scripts/fsmt/fsmt-make-tiny-model.py,59,15,19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
988,transformers_4.13.0,examples/flax/test_examples.py,274,109,222,2,4,2,4,6,6,10.0,1.0,15.5097750043269,0.861654166907052,15.5097750043269,12,60.6033528437176,0,0
989,transformers_4.13.0,examples/flax/conftest.py,45,14,14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
990,transformers_4.13.0,examples/flax/text-classification/run_flax_glue.py,558,301,400,16,108,81,154,124,235,793.527850233655,11.4074074074074,18642.397368363,1035.68874268684,1634.23613294092,60,37.6513821841142,0,0
991,transformers_4.13.0,examples/flax/token-classification/run_flax_ner.py,732,396,542,16,132,107,198,148,305,993.860023755316,12.0,26386.599318202,1465.92218434455,2198.88327651683,75,31.6105910559822,0,0
992,transformers_4.13.0,examples/flax/summarization/run_summarization_flax.py,829,442,604,14,126,102,188,140,290,932.440239269796,10.4444444444444,21593.8061157689,1199.65589532049,2067.49207491404,82,30.5895245132202,1,1
993,transformers_4.13.0,examples/flax/question-answering/utils_qa.py,431,189,241,15,120,87,163,135,250,887.43023040715,10.1875,18023.7647237388,1001.32026242994,1769.20389926271,77,46.4832833880517,0,0
994,transformers_4.13.0,examples/flax/question-answering/run_qa.py,984,473,663,20,166,136,259,186,395,1310.69510750134,15.6024096385542,46463.4724199041,2581.304023328,2977.96773038767,94,30.6291598620332,0,0
995,transformers_4.13.0,examples/flax/vision/run_image_classification.py,476,222,338,9,59,35,69,68,104,375.605264925329,5.26271186440678,3331.80254355349,185.100141308527,633.096135490035,30,47.9711341240063,0,0
996,transformers_4.13.0,examples/flax/language-modeling/run_mlm_flax.py,742,349,491,19,130,95,176,149,271,993.618438449127,12.8615384615385,25162.2452818742,1397.90251565968,1956.39466904525,69,38.2423125322844,0,0
997,transformers_4.13.0,examples/flax/language-modeling/run_clm_flax.py,704,366,503,16,121,88,169,137,257,901.182451710226,11.1735537190083,20382.7323939983,1132.3740218888,1824.19424532086,75,35.0388965740493,0,0
998,transformers_4.13.0,examples/flax/language-modeling/t5_tokenizer_model.py,112,38,82,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,7,75.3999153073977,0,0
999,transformers_4.13.0,examples/flax/language-modeling/run_t5_mlm_flax.py,840,392,523,20,154,121,223,174,344,1205.52368916476,14.4805194805195,37075.5247697109,2059.75137609505,2560.37256257196,74,37.1606608307126,0,0
1000,transformers_4.13.0,examples/tensorflow/text-classification/run_glue.py,560,283,398,12,72,53,101,84,154,487.2541501125,8.41666666666667,8285.5087661584,460.306042564356,984.416883107929,81,39.2084468671128,0,0
1001,transformers_4.13.0,examples/tensorflow/text-classification/run_text_classification.py,531,271,375,16,96,72,135,112,207,696.156400069231,11.25,15852.6277747416,880.701543041203,1409.12246886592,80,40.1294071367671,0,0
1002,transformers_4.13.0,examples/tensorflow/multiple-choice/run_swag.py,460,210,329,15,66,49,90,81,139,457.533370811786,10.2272727272727,9012.67312910076,500.70406272782,881.239150400963,55,46.4581089902042,0,0
1003,transformers_4.13.0,examples/tensorflow/token-classification/run_ner.py,537,260,380,11,61,47,83,72,130,399.828725396346,7.48360655737705,6002.52785591138,333.473769772854,802.090250187501,42,46.5736718701671,0,0
1004,transformers_4.13.0,examples/tensorflow/summarization/run_summarization.py,663,287,486,13,96,75,139,109,214,680.262116405065,9.41145833333333,13631.475739701,757.304207761166,1448.39144550226,72,38.7237473836771,1,1
1005,transformers_4.13.0,examples/tensorflow/question-answering/utils_qa.py,431,189,241,15,120,87,163,135,250,887.43023040715,10.1875,18023.7647237388,1001.32026242994,1769.20389926271,77,46.4832833880517,0,0
1006,transformers_4.13.0,examples/tensorflow/question-answering/run_qa.py,704,312,492,17,90,75,140,107,215,653.753646970927,13.2222222222222,19164.4925385637,1064.69402992021,1449.41540207625,71,39.7704892765591,0,0
1007,transformers_4.13.0,examples/tensorflow/translation/run_translation.py,620,270,452,13,93,71,132,106,203,656.247485768881,9.2258064516129,12600.3098629365,700.017214607581,1365.76785227633,67,40.3503841787919,0,0
1008,transformers_4.13.0,examples/tensorflow/language-modeling/run_clm.py,564,264,406,16,81,77,143,97,220,577.527850233655,14.1234567901235,20506.9884459464,1139.27713588591,1451.98082528117,65,41.2567290730833,0,0
1009,transformers_4.13.0,examples/tensorflow/language-modeling/run_mlm.py,621,285,440,20,105,94,171,125,265,791.43434125269,16.2857142857143,30062.3347485202,1670.12970825112,1845.93283543545,68,39.8652868986263,0,0
1010,transformers_4.13.0,examples/tensorflow/benchmarking/plot_csv_file.py,178,99,126,7,14,10,18,21,28,72.9544533632097,4.5,553.431995270124,30.7462219594513,122.984887837805,25,59.9601780008079,0,0
1011,transformers_4.13.0,examples/tensorflow/benchmarking/run_benchmark_tf.py,48,27,24,5,12,8,14,17,22,54.6291904830907,2.91666666666667,262.278865646897,14.5710480914943,89.9241825075075,6,82.7995569673769,0,0
1012,transformers_4.13.0,examples/pytorch/test_examples.py,538,212,444,6,22,11,22,28,33,113.617270614347,3.0,475.928137283703,26.4404520713168,158.642712427901,33,41.2556160275564,0,0
1013,transformers_4.13.0,examples/pytorch/conftest.py,45,14,14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
1014,transformers_4.13.0,examples/pytorch/xla_spawn.py,85,23,36,2,6,3,6,8,9,17.5097750043269,1.0,27.0,1.5,27.0,2,87.7524545208784,0,0
1015,transformers_4.13.0,examples/pytorch/test_xla_examples.py,93,38,61,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,4,85.2889945460733,0,0
1016,transformers_4.13.0,examples/pytorch/text-classification/run_glue.py,568,298,419,15,108,92,174,123,266,788.131209167783,12.0833333333333,22314.3987059112,1239.68881699507,1846.70885842024,96,33.9287297514725,0,0
1017,transformers_4.13.0,examples/pytorch/text-classification/run_xnli.py,400,174,293,10,27,24,44,37,68,161.601243507287,8.14814814814815,2886.42304999293,160.356836110718,354.242828862769,41,51.056797583428,0,0
1018,transformers_4.13.0,examples/pytorch/text-classification/run_glue_no_trainer.py,491,240,371,16,78,73,136,94,209,554.261373071255,13.9487179487179,19108.4752328293,1061.5819573794,1369.90907000063,73,38.842855511454,0,0
1019,transformers_4.13.0,examples/pytorch/multiple-choice/run_swag_no_trainer.py,524,232,378,15,49,41,75,64,116,333.724141295773,11.4795918367347,7989.79591836735,443.877551020408,696.0,55,45.7876454928195,0,0
1020,transformers_4.13.0,examples/pytorch/multiple-choice/run_swag.py,455,196,316,13,54,45,83,67,128,358.869641452662,9.99074074074074,7757.40472474541,430.966929152523,776.459416378595,53,48.2570542252596,0,0
1021,transformers_4.13.0,examples/pytorch/text-generation/run_generation.py,290,125,193,9,50,32,60,59,92,310.722134501717,5.4,2922.49706692296,162.360948162387,541.20316054129,32,54.6843841082088,0,0
1022,transformers_4.13.0,examples/pytorch/token-classification/run_ner_no_trainer.py,608,293,471,17,76,65,117,93,182,544.329359322968,13.0855263157895,15573.4369164703,865.190939803906,1190.12690362166,65,37.9534365340518,0,0
1023,transformers_4.13.0,examples/pytorch/token-classification/run_ner.py,577,282,437,12,77,65,118,89,183,525.562113642161,9.1948051948052,10896.3886525939,605.354925144106,1185.05921786685,71,38.0332407400777,0,0
1024,transformers_4.13.0,examples/pytorch/summarization/run_summarization_no_trainer.py,619,267,492,17,76,68,125,93,193,544.329359322968,13.9802631578947,17643.8980750374,980.216559724299,1262.05765054385,69,35.9474817766741,0,0
1025,transformers_4.13.0,examples/pytorch/summarization/run_summarization.py,648,302,511,13,87,78,144,100,222,608.641800474674,10.7586206896552,15868.2777630537,881.570986836315,1474.93607412999,81,33.2231973621024,0,0
1026,transformers_4.13.0,examples/pytorch/image-classification/run_image_classification.py,352,158,258,12,42,29,57,54,86,269.496881765362,8.14285714285714,4030.06550508647,223.89252806036,494.920325186058,40,50.2328405390296,0,0
1027,transformers_4.13.0,examples/pytorch/question-answering/utils_qa.py,431,189,241,15,120,87,163,135,250,887.43023040715,10.1875,18023.7647237388,1001.32026242994,1769.20389926271,77,46.4832833880517,0,0
1028,transformers_4.13.0,examples/pytorch/question-answering/run_qa_beam_search_no_trainer.py,862,391,629,19,117,112,201,136,313,884.543294946687,16.3205128205128,36205.0318158123,2011.39065643402,2218.37586931136,69,35.0452780551186,0,0
1029,transformers_4.13.0,examples/pytorch/question-answering/trainer_seq2seq_qa.py,120,56,77,5,18,15,28,23,43,86.6682905003984,3.88888888888889,756.440082651756,42.0244490362087,194.513164110452,23,70.2729297626951,1,1
1030,transformers_4.13.0,examples/pytorch/question-answering/trainer_qa.py,105,52,65,5,16,13,24,21,37,75.6096404744368,3.75,609.434042410553,33.8574468005863,162.515744642814,21,72.5166546044194,0,0
1031,transformers_4.13.0,examples/pytorch/question-answering/run_qa_beam_search.py,680,297,491,16,101,90,169,117,259,736.479359757931,13.3861386138614,23819.6225062087,1323.31236145604,1779.4244623721,66,39.2078812317978,0,0
1032,transformers_4.13.0,examples/pytorch/question-answering/run_seq2seq_qa.py,678,315,515,11,85,82,152,96,234,582.851977376715,9.83529411764706,15155.020049895,841.9455583275,1540.88122516875,80,34.6981139001889,1,1
1033,transformers_4.13.0,examples/pytorch/question-answering/run_qa.py,647,278,462,15,87,81,152,102,233,619.139443072967,13.1034482758621,20371.6048199364,1131.7558233298,1554.67510467936,67,40.3826210888548,0,0
1034,transformers_4.13.0,examples/pytorch/question-answering/run_qa_no_trainer.py,825,360,597,19,102,96,177,121,273,761.298007636521,16.4852941176471,31138.2422513655,1729.90234729809,1888.84966377596,75,35.6380767704542,0,0
1035,transformers_4.13.0,examples/pytorch/speech-recognition/run_speech_recognition_ctc.py,650,258,441,13,49,38,70,62,108,323.226498697479,9.28571428571429,5971.20829984513,331.73379443584,643.053201521783,42,47.4274641556378,1,1
1036,transformers_4.13.0,examples/pytorch/translation/run_translation.py,624,289,475,12,89,79,146,101,225,619.359825364663,9.84269662921348,14745.3200365211,819.184446473395,1498.09758361915,81,34.742019513539,0,0
1037,transformers_4.13.0,examples/pytorch/translation/run_translation_no_trainer.py,599,251,455,16,74,65,119,90,184,523.499549056542,12.8648648648649,15367.0935564578,853.72741980321,1194.50096972466,65,38.8278270910638,0,0
1038,transformers_4.13.0,examples/pytorch/audio-classification/run_audio_classification.py,367,164,267,15,41,28,55,56,83,278.262991123469,10.0609756097561,4849.49546692554,269.416414829197,482.010458530781,32,51.6002787168816,0,0
1039,transformers_4.13.0,examples/pytorch/language-modeling/run_plm.py,525,237,395,16,74,61,115,90,176,523.499549056542,12.4324324324324,14204.8763967257,789.159799818094,1142.56614495402,61,41.6464106896576,0,0
1040,transformers_4.13.0,examples/pytorch/language-modeling/run_clm_no_trainer.py,526,232,403,18,68,59,109,86,168,489.006123230985,14.4264705882353,15574.9976719551,865.277648441947,1079.61247878995,56,41.8554839258826,0,0
1041,transformers_4.13.0,examples/pytorch/language-modeling/run_mlm_no_trainer.py,567,242,435,18,72,62,114,90,176,519.293250129808,14.25,16281.5675655948,904.531531421935,1142.56614495402,58,41.4826618446135,0,0
1042,transformers_4.13.0,examples/pytorch/language-modeling/run_clm.py,526,242,393,17,75,64,122,92,186,536.648270088447,13.8266666666667,16777.0356961092,932.057538672733,1213.3825238266,64,40.903695042442,0,0
1043,transformers_4.13.0,examples/pytorch/language-modeling/run_mlm.py,556,249,418,15,79,66,124,94,190,556.602038040119,11.7721518987342,14660.7069631828,814.48372017682,1245.37188181875,67,40.4638895745717,0,0
1044,transformers_4.13.0,examples/pytorch/speech-pretraining/run_wav2vec2_pretraining_no_trainer.py,725,293,531,18,104,89,171,122,260,771.904380712635,14.7980769230769,26666.0119062732,1481.44510590407,1801.99170776635,67,37.2691672989538,0,0
1045,transformers_4.13.0,examples/pytorch/benchmarking/plot_csv_file.py,178,99,126,7,14,10,18,21,28,72.9544533632097,4.5,553.431995270124,30.7462219594513,122.984887837805,25,59.9601780008079,0,0
1046,transformers_4.13.0,examples/pytorch/benchmarking/run_benchmark.py,48,26,23,5,12,8,14,17,22,54.6291904830907,2.91666666666667,262.278865646897,14.5710480914943,89.9241825075075,6,82.8856038242335,0,0
1047,transformers_4.13.0,examples/research_projects/movement-pruning/counts_parameters.py,92,44,61,10,30,21,41,40,62,180.425998817129,6.83333333333333,2254.72353620061,125.262418677812,329.959541883016,10,71.9356720272242,0,0
1048,transformers_4.13.0,examples/research_projects/movement-pruning/masked_run_glue.py,952,468,788,19,325,280,523,344,803,2792.60679282807,15.2876923076923,103440.96872705,5746.72048483609,6766.29059802579,173,8.80202181182597,0,0
1049,transformers_4.13.0,examples/research_projects/movement-pruning/masked_run_squad.py,1132,511,918,20,327,281,522,347,803,2817.91757383562,15.9633027522936,108172.924332655,6009.60690736972,6776.34985762034,183,6.54175698051414,0,0
1050,transformers_4.13.0,examples/research_projects/movement-pruning/bertarize.py,132,76,98,9,32,29,54,41,83,188.529325012981,7.59375,3376.76457441069,187.598031911705,444.676816383301,18,60.6944698825714,0,0
1051,transformers_4.13.0,examples/research_projects/movement-pruning/emmental/modeling_bert_masked.py,1019,429,667,15,112,133,224,127,357,821.027110204579,15.0,37424.406497665,2079.13369431472,2494.96043317766,96,32.8414524720457,0,0
1052,transformers_4.13.0,examples/research_projects/movement-pruning/emmental/__init__.py,10,3,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1053,transformers_4.13.0,examples/research_projects/movement-pruning/emmental/configuration_bert_masked.py,71,24,41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
1054,transformers_4.13.0,examples/research_projects/movement-pruning/emmental/modules/__init__.py,3,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1055,transformers_4.13.0,examples/research_projects/movement-pruning/emmental/modules/masked_nn.py,106,44,49,7,32,21,40,39,61,179.651484454403,4.375,1410.54171715886,78.3634287310479,322.409535350597,14,70.6379598448219,0,0
1056,transformers_4.13.0,examples/research_projects/movement-pruning/emmental/modules/binarizer.py,144,52,41,5,13,9,18,18,27,59.715356810271,3.46153846153846,389.727605904031,21.6515336613351,112.587975038942,8,51.2244264788087,0,0
1057,transformers_4.13.0,examples/research_projects/quantization-qdqbert/trainer_quant_qa.py,212,104,139,8,28,21,40,36,61,158.605937817613,5.71428571428571,1802.08814335989,100.116007964438,315.365425087981,33,59.493769604741,0,0
1058,transformers_4.13.0,examples/research_projects/quantization-qdqbert/utils_qa.py,427,183,237,14,118,85,161,132,246,865.454848733504,9.55084745762712,16550.8636816879,919.492426760441,1732.92095336218,77,46.8482688937089,0,0
1059,transformers_4.13.0,examples/research_projects/quantization-qdqbert/run_quant_qa.py,668,290,475,16,86,86,162,102,248,616.65876890438,15.0697674418605,24936.8707478183,1385.38170821213,1654.76148480893,74,38.7705334719285,0,0
1060,transformers_4.13.0,examples/research_projects/quantization-qdqbert/quant_trainer.py,303,210,200,11,55,34,61,66,95,356.028532048867,6.1,3502.72639216822,194.595910676012,574.217441339053,63,41.7224972752596,0,0
1061,transformers_4.13.0,examples/research_projects/quantization-qdqbert/evaluate-hf-trt-qa.py,456,190,307,12,36,28,50,48,78,229.136850060577,8.33333333333333,3630.22562546875,201.679201414931,435.62707505625,42,51.0372803699955,0,0
1062,transformers_4.13.0,examples/research_projects/adversarial/run_hans.py,239,85,163,8,25,14,27,33,41,140.096404744368,4.32,893.463086420769,49.6368381344872,206.820158893697,20,64.397391285417,0,0
1063,transformers_4.13.0,examples/research_projects/adversarial/utils_hans.py,340,142,207,6,25,14,27,31,41,131.606179748695,3.24,658.115437871793,36.5619687706551,203.122048725862,31,59.8408147683371,0,0
1064,transformers_4.13.0,examples/research_projects/longform-qa/eli5_app.py,351,166,316,10,46,31,60,56,91,287.303130927496,6.52173913043478,3446.53889939506,191.474383299725,528.469297907242,34,34.6859259183569,0,0
1065,transformers_4.13.0,examples/research_projects/longform-qa/eli5_utils.py,688,403,582,19,196,129,254,215,383,1573.19375220201,12.3112244897959,36534.271018065,2029.68172322583,2967.55786139276,105,20.6616896760081,0,0
1066,transformers_4.13.0,examples/research_projects/performer/run_mlm_performer.py,685,317,433,19,140,105,196,159,301,1078.81024512772,13.3,29275.6643348899,1626.42579638277,2201.17776954059,59,41.4303853291244,0,0
1067,transformers_4.13.0,examples/research_projects/performer/modeling_flax_performer.py,553,287,384,11,44,38,66,55,104,278.268739025051,8.25,4960.40663420416,275.578146344675,601.261410206565,41,43.7958502331159,0,0
1068,transformers_4.13.0,examples/research_projects/performer/modeling_flax_performer_utils.py,660,309,433,14,146,128,238,160,366,1103.01735450529,11.4109589041096,30579.3807357955,1698.85448532197,2679.82568272877,39,43.4028711491159,0,0
1069,transformers_4.13.0,examples/research_projects/bert-loses-patience/run_glue_with_pabee.py,751,376,607,16,174,152,275,190,427,1359.07216827768,12.6436781609195,40868.5193015293,2270.4732945294,3232.32834475731,123,20.5623253165263,0,0
1070,transformers_4.13.0,examples/research_projects/bert-loses-patience/test_run_glue_with_pabee.py,50,23,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
1071,transformers_4.13.0,examples/research_projects/bert-loses-patience/pabee/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1072,transformers_4.13.0,examples/research_projects/bert-loses-patience/pabee/modeling_pabee_bert.py,343,139,192,10,43,47,88,53,135,266.548665401064,10.2325581395349,7912.52267444312,439.584593024618,773.269261366032,37,57.0495903239136,0,0
1073,transformers_4.13.0,examples/research_projects/bert-loses-patience/pabee/modeling_pabee_albert.py,317,141,194,10,52,54,101,62,155,329.64214629221,9.71153846153846,8962.78300376025,497.932389097791,922.900428109966,35,55.6573223331307,0,0
1074,transformers_4.13.0,examples/research_projects/zero-shot-distillation/distill_classifier.py,338,169,269,11,46,36,60,57,96,292.137597783633,7.17391304347826,4017.08599236389,223.171444020216,559.957441359815,31,43.6440768164196,0,0
1075,transformers_4.13.0,examples/research_projects/codeparrot/scripts/validation_loss.py,99,74,74,7,18,11,21,25,32,94.7101344803648,4.08333333333333,606.797208797231,33.7109560442906,148.603398072791,14,59.5313439346418,0,0
1076,transformers_4.13.0,examples/research_projects/codeparrot/scripts/human_eval.py,87,51,55,5,16,9,17,21,26,75.6096404744368,2.65625,303.344422010658,16.852467889481,114.200252992248,7,71.4859407182615,0,0
1077,transformers_4.13.0,examples/research_projects/codeparrot/scripts/codeparrot_training.py,240,177,187,10,39,25,48,49,73,239.349967484501,6.15384615384615,2522.30042227945,140.127801237747,409.87381862041,31,47.5747541130533,0,0
1078,transformers_4.13.0,examples/research_projects/codeparrot/scripts/preprocessing.py,122,97,83,8,28,17,32,36,49,158.605937817613,4.57142857142857,1158.06320032308,64.3368444623932,253.326325070673,16,53.1381439937101,0,0
1079,transformers_4.13.0,examples/research_projects/codeparrot/scripts/initialize_model.py,22,10,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1080,transformers_4.13.0,examples/research_projects/codeparrot/scripts/bpe_training.py,32,16,18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
1081,transformers_4.13.0,examples/research_projects/codeparrot/scripts/arguments.py,175,130,139,1,1,2,2,2,4,0.0,1.0,4.0,0.222222222222222,4.0,1,69.3740872535111,0,0
1082,transformers_4.13.0,examples/research_projects/fsner/setup.py,27,5,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1083,transformers_4.13.0,examples/research_projects/fsner/src/fsner/__init__.py,5,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1084,transformers_4.13.0,examples/research_projects/fsner/src/fsner/tokenizer_utils.py,101,45,62,5,16,8,16,21,24,75.6096404744368,2.5,263.539045366726,14.6410580759292,105.41561814669,19,75.3049168475936,0,0
1085,transformers_4.13.0,examples/research_projects/fsner/src/fsner/model.py,80,47,43,5,13,10,20,18,30,59.715356810271,3.84615384615385,481.145192474113,26.7302884707841,125.097750043269,9,76.098077250786,0,0
1086,transformers_4.13.0,examples/research_projects/bertology/run_prune_gpt.py,389,195,292,17,97,77,136,114,213,709.678413993407,11.9175257731959,17344.8334268841,963.601857049116,1455.40557301709,45,42.7216550875276,0,0
1087,transformers_4.13.0,examples/research_projects/bertology/run_bertology.py,450,206,325,18,105,83,147,123,230,780.054429380905,12.6,20119.4070364731,1117.74483535962,1596.77833622803,46,44.4138756956605,0,0
1088,transformers_4.13.0,examples/research_projects/jax-projects/model_parallel/run_clm_mp.py,649,324,466,15,116,86,162,131,248,854.129154368926,10.4741379310345,18269.9225760626,1014.99569867015,1744.28890438129,61,37.6077168196155,0,0
1089,transformers_4.13.0,examples/research_projects/jax-projects/model_parallel/partitions.py,85,35,47,4,10,5,10,14,15,41.2192809488736,2.0,114.220647661728,6.34559153676267,57.1103238308641,8,82.1290811392078,0,0
1090,transformers_4.13.0,examples/research_projects/jax-projects/big_bird/bigbird_flax.py,321,255,249,12,60,39,72,72,111,397.432985745165,7.2,4931.0040611527,273.944670064039,684.861675160097,23,36.8909136542936,0,0
1091,transformers_4.13.0,examples/research_projects/jax-projects/big_bird/evaluate.py,165,108,119,17,74,47,89,91,136,528.986417357798,10.222972972973,9047.94518597571,502.663621443095,885.060071067023,21,46.2674168393145,0,0
1092,transformers_4.13.0,examples/research_projects/jax-projects/big_bird/train.py,78,47,62,6,18,10,20,24,30,90.5684250302886,3.33333333333333,458.496250072116,25.4720138928953,137.548875021635,4,58.6457107662884,0,0
1093,transformers_4.13.0,examples/research_projects/jax-projects/big_bird/prepare_natural_questions.py,330,207,264,14,95,87,151,109,238,677.439251700246,11.1263157894737,17922.5795562824,995.698864237914,1610.82786929691,48,38.2692622337096,0,0
