,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
437,transformers_3.5.0,templates/adding_a_new_model/tokenization_xxx.py,296,101,135,7,64,39,77,71,116,403.6514844544032,4.2109375,3003.9592882805528,166.88662712669736,713.3706658625431,29,60.02878881142071,0,0
438,transformers_3.5.0,templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,61,20,30,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,95.83166654850032,0,0
439,transformers_3.5.0,templates/adding_a_new_model/tests/test_tokenization_xxx.py,68,26,39,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,7,91.11943701921854,0,0
440,transformers_3.5.0,templates/adding_a_new_model/tests/test_modeling_tf_xxx.py,257,133,207,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13,100.0,0,0
441,transformers_3.5.0,templates/adding_a_new_model/tests/test_modeling_xxx.py,307,165,244,2,7,9,12,9,21,21.651484454403228,1.7142857142857142,114.11730005192324,6.339850002884625,66.56842503028857,32,51.25701197688549,0,0
442,transformers_3.5.0,templates/adding_a_new_example_script/{{cookiecutter.directory_name}}/run_{{cookiecutter.example_shortcut}}.py,339,144,231,9,40,28,53,49,81,241.4064488084753,5.9625,2711.694303088492,150.6496835049162,454.7914973733319,39,55.537379816168304,0,0
443,transformers_3.5.0,scripts/pegasus/build_test_sample_spm_no_bos.py,20,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
444,transformers_3.5.0,scripts/fsmt/gen-card-facebook-wmt19.py,152,20,108,1,6,3,6,7,9,15.509775004326936,0.5,12.63309714925922,0.701838730514401,25.26619429851844,2,75.24930016813391,0,0
445,transformers_3.5.0,scripts/fsmt/gen-card-allenai-wmt19.py,140,19,98,1,6,3,6,7,9,15.509775004326936,0.5,12.63309714925922,0.701838730514401,25.26619429851844,2,76.35890967956638,0,0
446,transformers_3.5.0,scripts/fsmt/fsmt-make-super-tiny-model.py,74,31,42,1,4,3,6,5,9,8.0,0.75,15.673014640489694,0.8707230355827608,20.89735285398626,1,86.66059614345428,0,0
447,transformers_3.5.0,scripts/fsmt/gen-card-allenai-wmt16.py,143,19,101,1,6,3,6,7,9,15.509775004326936,0.5,12.63309714925922,0.701838730514401,25.26619429851844,2,76.16300980772223,0,0
448,transformers_3.5.0,scripts/fsmt/fsmt-make-tiny-model.py,46,15,19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
449,transformers_3.5.0,examples/lightning_base.py,397,177,334,10,35,21,41,45,62,212.74418654194744,5.857142857142857,1994.3272244100049,110.79595691166692,340.49489197243986,49,39.073239680655895,0,0
450,transformers_3.5.0,examples/test_examples.py,275,113,208,6,20,10,20,26,30,101.9483369020742,3.0,423.0395746326983,23.50219859070546,141.01319154423277,21,56.26325234541694,0,0
451,transformers_3.5.0,examples/conftest.py,30,14,14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
452,transformers_3.5.0,examples/xla_spawn.py,72,23,36,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,2,88.92874098403104,0,0
453,transformers_3.5.0,examples/test_xla_examples.py,95,37,63,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,5,85.656320505584,0,0
454,transformers_3.5.0,examples/movement-pruning/counts_parameters.py,92,44,61,10,30,21,41,40,62,180.4259988171292,6.833333333333333,2254.7235362006127,125.2624186778118,329.95954188301647,10,71.93567202722417,0,0
455,transformers_3.5.0,examples/movement-pruning/masked_run_glue.py,953,469,789,19,325,280,523,344,803,2792.6067928280686,15.287692307692309,103440.96872704956,5746.720484836087,6766.290598025785,173,8.772393359795682,0,0
456,transformers_3.5.0,examples/movement-pruning/masked_run_squad.py,1133,512,919,20,327,281,522,347,803,2817.9175738356203,15.963302752293576,108172.924332655,6009.606907369723,6776.349857620343,183,6.515183040928471,0,0
457,transformers_3.5.0,examples/movement-pruning/bertarize.py,132,76,98,9,32,29,54,41,83,188.5293250129808,7.59375,3376.764574410692,187.5980319117051,444.67681638330095,18,60.69446988257144,0,0
458,transformers_3.5.0,examples/movement-pruning/emmental/modeling_bert_masked.py,1019,429,667,15,112,133,224,127,357,821.0271102045793,15.0,37424.40649766495,2079.13369431472,2494.960433177664,96,32.841452472045674,0,0
459,transformers_3.5.0,examples/movement-pruning/emmental/__init__.py,10,3,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
460,transformers_3.5.0,examples/movement-pruning/emmental/configuration_bert_masked.py,71,24,41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
461,transformers_3.5.0,examples/movement-pruning/emmental/modules/__init__.py,3,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
462,transformers_3.5.0,examples/movement-pruning/emmental/modules/masked_nn.py,107,45,50,7,32,21,40,39,61,179.65148445440323,4.375,1410.5417171588626,78.36342873104792,322.4095353505972,14,70.69785377203151,0,0
463,transformers_3.5.0,examples/movement-pruning/emmental/modules/binarizer.py,144,52,41,5,13,9,18,18,27,59.71535681027101,3.4615384615384617,389.7276059040315,21.651533661335083,112.58797503894245,8,51.22442647880874,0,0
464,transformers_3.5.0,examples/text-classification/run_pl_glue.py,201,129,153,7,27,17,31,34,48,148.0334470128169,4.018518518518518,981.3150547122876,54.51750303957154,244.19821638001636,39,41.609160968229006,0,0
465,transformers_3.5.0,examples/text-classification/run_tf_text_classification.py,292,130,218,8,38,22,45,46,67,223.42124551085624,4.7368421052631575,1753.0041365801992,97.38911869889996,370.0786510558199,32,50.15534639563983,0,0
466,transformers_3.5.0,examples/text-classification/run_glue.py,416,203,287,15,69,52,101,84,153,480.0915464518215,10.978260869565217,10737.0088189348,596.5004899408223,978.0245656851504,60,46.81410335980337,1,1
467,transformers_3.5.0,examples/text-classification/run_tf_glue.py,246,102,180,7,37,23,47,44,70,212.4012589826744,4.445945945945946,1699.0636510434722,94.39242505797068,382.1602133046108,24,55.27682439288699,0,0
468,transformers_3.5.0,examples/text-classification/run_xnli.py,621,326,489,17,153,139,247,170,386,1179.8672082332316,13.72222222222222,39245.89725740227,2180.327625411237,2860.0249013491534,106,26.514578809271832,0,0
469,transformers_3.5.0,examples/multiple-choice/run_tf_multiple_choice.py,214,77,147,6,17,8,17,23,25,84.99664330558272,3.0,339.267146704276,18.848174816904223,113.08904890142531,16,67.09583892484915,0,0
470,transformers_3.5.0,examples/multiple-choice/utils_multiple_choice.py,579,319,405,11,79,49,95,90,144,536.0524269110014,6.613924050632911,6182.873759086642,343.49298661592456,934.8268458714732,73,34.834657098630984,0,0
471,transformers_3.5.0,examples/multiple-choice/run_multiple_choice.py,229,80,154,8,21,12,23,29,35,116.23866587835396,4.380952380952381,744.8904192528946,41.38280106960526,170.02933482946506,18,65.50337849935701,0,0
472,transformers_3.5.0,examples/adversarial/run_hans.py,231,79,156,8,25,14,27,33,41,140.0964047443681,4.32,893.4630864207694,49.63683813448719,206.8201588936966,19,65.37574971623923,0,0
473,transformers_3.5.0,examples/adversarial/utils_hans.py,340,142,207,6,25,14,27,31,41,131.60617974869504,3.24,658.1154378717926,36.56196877065514,203.1220487258619,31,59.840814768337125,0,0
474,transformers_3.5.0,examples/longform-qa/eli5_app.py,346,166,311,10,46,31,60,56,91,287.3031309274962,6.521739130434782,3446.5388993950564,191.47438329972536,528.469297907242,34,34.73901491717246,0,0
475,transformers_3.5.0,examples/longform-qa/eli5_utils.py,687,402,581,19,196,129,254,215,383,1573.193752202009,12.31122448979592,36534.27101806499,2029.681723225833,2967.5578613927632,105,20.697377279524797,0,0
476,transformers_3.5.0,examples/text-generation/run_generation.py,295,125,198,9,50,32,60,59,92,310.722134501717,5.4,2922.4970669229638,162.36094816238685,541.2031605412894,32,54.47768131427132,0,0
477,transformers_3.5.0,examples/text-generation/pplm/run_pplm_discrim_train.py,522,309,397,12,67,45,88,79,133,449.4475257693246,7.880597014925373,6607.114914328193,367.0619396848996,838.4028395075547,52,32.747908501978216,0,0
478,transformers_3.5.0,examples/text-generation/pplm/run_pplm.py,810,377,631,17,151,133,236,168,369,1162.4859839393428,13.28476821192053,36237.72747539575,2013.2070819664305,2727.7651290053627,83,27.193950466941647,0,0
479,transformers_3.5.0,examples/text-generation/pplm/pplm_classification_head.py,19,11,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
480,transformers_3.5.0,examples/bert-loses-patience/run_glue_with_pabee.py,744,369,600,16,174,152,275,190,427,1359.0721682776789,12.64367816091954,40868.51930152927,2270.473294529404,3232.328344757315,122,20.837391612803053,0,0
481,transformers_3.5.0,examples/bert-loses-patience/test_run_glue_with_pabee.py,51,24,41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
482,transformers_3.5.0,examples/bert-loses-patience/pabee/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
483,transformers_3.5.0,examples/bert-loses-patience/pabee/modeling_pabee_bert.py,342,139,192,10,43,47,88,53,135,266.54866540106383,10.232558139534884,7912.522674443118,439.5845930246177,773.269261366032,37,57.01954155448164,0,0
484,transformers_3.5.0,examples/bert-loses-patience/pabee/modeling_pabee_albert.py,316,141,194,10,52,54,101,62,155,329.64214629221044,9.711538461538462,8962.783003760245,497.9323890977914,922.9004281099658,35,55.58346785023102,0,0
485,transformers_3.5.0,examples/token-classification/tasks.py,163,103,143,7,32,23,46,39,69,179.65148445440323,5.03125,1834.8604140418972,101.9366896689943,364.6927531014952,36,41.955657578857846,0,0
486,transformers_3.5.0,examples/token-classification/utils_ner.py,372,164,243,13,76,57,112,89,169,522.9482073575467,9.578947368421051,10483.189940508655,582.3994411393699,1094.3989498333212,41,52.02391166856422,0,0
487,transformers_3.5.0,examples/token-classification/run_ner.py,380,171,264,10,61,45,81,71,126,394.9942585402097,6.639344262295082,5144.616319808589,285.8120177671438,774.8681370575899,44,50.85394635052217,0,0
488,transformers_3.5.0,examples/token-classification/test_ner_examples.py,57,26,48,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,3,60.72001033996518,0,0
489,transformers_3.5.0,examples/token-classification/run_pl_ner.py,215,133,166,7,22,14,26,29,40,117.75898006442377,4.136363636363637,803.775037375653,44.65416874309184,194.3192398051029,39,50.839016217629705,0,0
490,transformers_3.5.0,examples/token-classification/run_ner_old.py,308,121,220,7,22,13,25,29,38,117.75898006442377,3.977272727272727,734.2175822181445,40.7898656787858,184.60327781484776,26,58.76414858539688,0,0
491,transformers_3.5.0,examples/token-classification/run_tf_ner.py,299,120,212,10,31,17,34,41,51,186.7993665708668,5.483870967741935,1498.3863187109284,83.24368437282936,273.23515223552226,25,56.70674136423419,0,0
492,transformers_3.5.0,examples/token-classification/scripts/preprocess.py,41,26,26,5,7,6,11,12,17,31.26112492884004,3.928571428571429,239.42428129816287,13.301348961009053,60.94436251225966,5,71.85720404583644,0,0
493,transformers_3.5.0,examples/bertology/run_bertology.py,442,199,318,18,105,83,147,123,230,780.0544293809045,12.6,20119.40703647312,1117.7448353596176,1596.7783362280252,45,44.92870577666368,0,0
494,transformers_3.5.0,examples/question-answering/run_squad.py,820,372,632,16,167,146,260,183,406,1297.0786168431669,12.455089820359282,38005.13891876712,2111.396606598173,3051.3741343433217,124,21.67235502823589,0,0
495,transformers_3.5.0,examples/question-answering/run_squad_trainer.py,165,50,103,6,17,10,19,23,29,84.99664330558272,3.3529411764705883,439.8498772566025,24.436104292033477,131.18329672565338,16,73.78340588887394,0,0
496,transformers_3.5.0,examples/question-answering/run_tf_squad.py,249,84,182,5,11,5,11,16,16,49.66338827944709,2.5,160.0,8.88888888888889,64.0,19,66.11213186060425,0,0
497,transformers_3.5.0,examples/deebert/test_glue_deebert.py,99,36,87,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,100.0,0,0
498,transformers_3.5.0,examples/deebert/run_glue_deebert.py,724,402,607,18,218,187,338,236,525,1768.5228328273315,13.954128440366972,57747.59211918958,3208.199562177199,4138.387600914967,145,13.998675606883086,0,0
499,transformers_3.5.0,examples/deebert/src/modeling_highway_roberta.py,152,76,99,6,17,23,33,23,56,84.99664330558272,5.823529411764706,1475.2133814341223,81.95629896856235,253.31946953919277,14,67.2719299378174,0,0
500,transformers_3.5.0,examples/deebert/src/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
501,transformers_3.5.0,examples/deebert/src/modeling_highway_bert.py,396,203,253,13,72,63,109,85,172,492.34031643968063,9.84027777777778,10848.072198050177,602.6706776694542,1102.4152410156848,55,48.579055098267055,0,0
502,transformers_3.5.0,examples/rag/distributed_retriever.py,140,60,62,4,10,6,10,14,16,41.21928094887362,2.0,121.83535750584332,6.768630972546851,60.91767875292166,18,74.1529745194888,0,0
503,transformers_3.5.0,examples/rag/utils.py,244,155,187,11,49,30,57,60,87,313.1745301666555,6.3979591836734695,3287.9079091821336,182.66155051011853,513.8994818179411,34,37.39160078592806,0,0
504,transformers_3.5.0,examples/rag/test_distributed_retriever.py,228,127,198,5,13,8,14,18,22,59.71535681027101,2.6923076923076925,246.98786547004468,13.721548081669148,91.73835003173087,19,53.59695151022414,0,0
505,transformers_3.5.0,examples/rag/__init__.py,5,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
506,transformers_3.5.0,examples/rag/use_own_knowledge_dataset.py,200,93,134,5,18,10,20,23,30,86.66829050039843,2.7777777777777777,376.9634963380845,20.942416463226916,135.7068586817104,11,63.78128818209441,0,0
507,transformers_3.5.0,examples/rag/callbacks.py,116,79,89,5,23,15,29,28,44,115.65156546374811,3.152173913043478,666.7592261462502,37.04217923034723,211.52361657053456,21,56.5171960112697,0,0
508,transformers_3.5.0,examples/rag/parse_dpr_relevance_data.py,47,19,33,2,5,3,6,7,9,13.60964047443681,1.2,30.319433158222125,1.6844129532345624,25.26619429851844,4,84.34868487487232,0,0
509,transformers_3.5.0,examples/rag/eval_rag.py,314,163,266,12,44,31,60,56,91,283.234541228695,8.181818181818182,4323.839710150161,240.2133172305645,528.469297907242,38,34.91566363239683,0,0
510,transformers_3.5.0,examples/rag/finetune.py,499,275,421,15,68,45,83,83,128,472.5508321391509,9.154411764705882,7470.046204260632,415.00256690336846,816.0050472124065,73,27.72898141578188,0,0
511,transformers_3.5.0,examples/rag/consolidate_rag_checkpoint.py,99,37,74,3,11,8,16,14,24,42.80863530717375,2.1818181818181817,199.36694864592545,11.0759415914403,91.37651812938248,7,67.38832180848132,0,0
512,transformers_3.5.0,examples/seq2seq/finetune_trainer.py,303,129,234,8,28,22,39,36,61,158.6059378176129,5.571428571428571,1757.0359397758943,97.61310776532748,315.36542508798107,36,50.82989611058435,0,0
513,transformers_3.5.0,examples/seq2seq/utils.py,645,432,470,15,102,76,138,117,214,739.1907438152202,10.147058823529411,14918.794919024784,828.8219399458214,1470.2580499908486,112,22.416675354179624,0,0
514,transformers_3.5.0,examples/seq2seq/run_eval.py,163,89,118,11,29,17,34,40,51,178.93519666370986,6.448275862068965,1750.1802841703714,97.23223800946508,271.41833283925547,25,58.23669688745502,0,0
515,transformers_3.5.0,examples/seq2seq/sentence_splitter.py,22,15,14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,0,0
516,transformers_3.5.0,examples/seq2seq/run_distributed_eval.py,248,139,213,13,36,22,44,49,66,234.2230163877574,7.944444444444445,2943.979528264408,163.55441823691154,370.5708497116037,29,47.09162850128107,0,0
517,transformers_3.5.0,examples/seq2seq/test_calculate_rouge.py,80,38,61,2,10,5,10,12,15,35.219280948873624,1.0,53.77443751081735,2.987468750600964,53.77443751081735,9,52.21061607846592,0,0
518,transformers_3.5.0,examples/seq2seq/rouge_cli.py,17,13,11,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,5,83.79363241595576,0,0
519,transformers_3.5.0,examples/seq2seq/test_tatoeba_conversion.py,26,21,21,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,5,65.74329632583326,0,0
520,transformers_3.5.0,examples/seq2seq/test_fsmt_bleu_score.py,78,34,52,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,5,84.26484680651788,0,0
521,transformers_3.5.0,examples/seq2seq/__init__.py,5,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
522,transformers_3.5.0,examples/seq2seq/pack_dataset.py,76,52,51,5,23,15,30,28,45,115.65156546374811,3.260869565217391,705.4270809541049,39.19039338633916,216.33097149259217,11,67.95651432967966,0,0
523,transformers_3.5.0,examples/seq2seq/test_finetune_trainer.py,211,92,165,8,29,17,31,37,48,164.8814488586996,4.275862068965517,1069.1953942146038,59.39974412303354,250.0537615501896,17,53.5863645114092,0,0
524,transformers_3.5.0,examples/seq2seq/convert_pl_checkpoint_to_hf.py,74,47,44,4,7,4,7,11,11,27.651484454403228,2.0,76.10749561002055,4.228194200556697,38.05374780501028,14,75.73358822139738,0,0
525,transformers_3.5.0,examples/seq2seq/seq2seq_trainer.py,226,107,161,12,47,39,68,59,107,304.0852260375028,8.680851063829786,5464.099254530649,303.5610696961472,629.442806281717,47,52.3363919282133,0,0
526,transformers_3.5.0,examples/seq2seq/seq2seq_training_args.py,45,27,30,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
527,transformers_3.5.0,examples/seq2seq/test_seq2seq_examples_multi_gpu.py,116,60,94,8,23,15,28,31,43,128.0419249893113,4.869565217391305,1037.3656274270954,57.63142374594975,213.03044134663568,12,57.9110781972659,0,0
528,transformers_3.5.0,examples/seq2seq/download_wmt.py,54,30,29,3,9,5,10,12,15,33.28421251514428,1.6666666666666667,89.62406251802892,4.9791145843349405,53.77443751081735,7,83.46812103306853,0,0
529,transformers_3.5.0,examples/seq2seq/save_len_file.py,43,29,33,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,73.4085923522463,0,0
530,transformers_3.5.0,examples/seq2seq/callbacks.py,115,79,88,5,23,16,31,28,47,115.65156546374811,3.369565217391304,761.3387088519487,42.29659493621937,225.94568133670737,22,55.29507248823256,0,0
531,transformers_3.5.0,examples/seq2seq/make_student.py,173,88,128,7,18,17,34,25,51,94.71013448036484,6.611111111111111,1565.7535119857112,86.98630622142839,236.8366656785109,22,62.38349181214946,0,0
532,transformers_3.5.0,examples/seq2seq/test_datasets.py,223,145,196,13,78,50,95,91,145,538.3670894070896,7.916666666666667,7470.405930728087,415.022551707116,943.6302228288108,56,41.66785210534256,0,0
533,transformers_3.5.0,examples/seq2seq/save_randomly_initialized_model.py,26,11,10,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,99.26151186748928,0,0
534,transformers_3.5.0,examples/seq2seq/distillation.py,281,192,221,13,58,46,75,71,121,387.8686140532333,8.405172413793103,6254.451865720387,347.46954809557707,744.1194014600666,36,43.6929061925176,0,0
535,transformers_3.5.0,examples/seq2seq/xla_spawn.py,72,23,36,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,2,88.92874098403104,0,0
536,transformers_3.5.0,examples/seq2seq/run_eval_search.py,138,68,80,5,15,8,16,20,24,70.2129994085646,2.6666666666666665,276.6033980727912,15.3668554484884,103.72627427729672,22,71.60686511531502,0,0
537,transformers_3.5.0,examples/seq2seq/convert_model_to_fp16.py,23,16,15,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,5,83.46866734068864,0,0
538,transformers_3.5.0,examples/seq2seq/finetune.py,442,268,377,16,86,58,108,102,166,616.6587689043804,10.046511627906977,11127.743398219998,618.2079665677777,1107.6226067672685,76,27.23773750621784,0,0
539,transformers_3.5.0,examples/seq2seq/minify_dataset.py,21,15,13,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,4,84.95945546572138,0,0
540,transformers_3.5.0,examples/seq2seq/test_bash_script.py,206,110,154,8,45,28,52,53,80,271.13338933483533,4.622222222222222,2118.0576969762587,117.6698720542366,458.233636365056,31,54.00510314353656,0,0
541,transformers_3.5.0,examples/seq2seq/test_make_student.py,44,34,34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7,100.0,0,0
542,transformers_3.5.0,examples/seq2seq/test_seq2seq_examples.py,539,294,466,11,69,55,93,80,148,459.541935322704,7.413043478260869,6935.97971940816,385.33220663378665,935.6453580433296,71,27.971832508647083,0,0
543,transformers_3.5.0,examples/seq2seq/bertabs/modeling_bertabs.py,1058,559,608,17,161,142,250,178,392,1249.7644856777092,13.198757763975156,38678.79470804354,2148.821928224641,2930.487504938828,126,27.304766076377305,0,0
544,transformers_3.5.0,examples/seq2seq/bertabs/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
545,transformers_3.5.0,examples/seq2seq/bertabs/configuration_bertabs.py,97,23,37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
546,transformers_3.5.0,examples/seq2seq/bertabs/utils_summarization.py,167,86,75,10,24,16,27,34,43,143.2583809661814,5.625,1230.530074727426,68.36278192930143,218.7609021737646,25,66.78157049833858,0,0
547,transformers_3.5.0,examples/seq2seq/bertabs/test_utils_summarization.py,98,58,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12,100.0,0,0
548,transformers_3.5.0,examples/seq2seq/bertabs/run_summarization.py,347,136,251,6,27,18,29,33,47,143.89173756274062,3.2222222222222223,763.9454649650636,42.44141472028131,237.0865236098473,23,53.93574760705335,0,0
549,transformers_3.5.0,examples/seq2seq/bertabs/convert_bertabs_original_pytorch_checkpoint.py,185,62,117,3,16,9,18,19,27,68.75488750216347,1.6875,193.54619733127336,10.752566518404077,114.6940428629768,4,73.31510404342595,0,0
550,transformers_3.5.0,examples/seq2seq/test_data/fsmt/build-eval-data.py,33,20,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
551,transformers_3.5.0,examples/language-modeling/run_plm.py,376,158,260,13,51,37,68,64,105,337.3994087763805,8.666666666666666,5460.0,303.3333333333333,630.0,40,53.08883499662248,0,0
552,transformers_3.5.0,examples/language-modeling/run_clm.py,345,147,231,13,48,34,63,61,97,316.1839163704497,8.53125,4907.870482375088,272.6594712430604,575.2815217436,39,54.82606117451788,0,0
553,transformers_3.5.0,examples/language-modeling/run_mlm_wwm.py,334,145,227,9,49,31,56,58,87,303.650107374626,5.142857142857143,2621.028068105651,145.61267045031394,509.6443465760988,41,54.32742467769324,0,0
554,transformers_3.5.0,examples/language-modeling/run_mlm.py,386,160,264,12,51,37,68,63,105,332.3132424492002,8.0,5020.9151357399305,278.93972976332947,627.6143919674913,41,53.3913651804854,0,0
555,transformers_3.5.0,examples/lxmert/utils.py,559,367,425,16,111,71,130,127,201,818.1801611648618,9.36936936936937,13161.393215521204,731.1885119734002,1404.7256220412055,94,26.91746000707306,0,0
556,transformers_3.5.0,examples/lxmert/extracting_data.py,149,101,120,9,28,21,36,37,57,163.13526283059372,5.785714285714286,1718.0032992220615,95.44462773455898,296.93884184085016,31,51.95842250424302,0,0
557,transformers_3.5.0,examples/lxmert/modeling_frcnn.py,1922,1048,1339,21,381,301,546,402,847,3358.79824431331,15.047244094488187,110257.79004110994,6125.432780061663,7327.440782428552,258,0.0,0,0
558,transformers_3.5.0,examples/lxmert/processing_image.py,147,100,100,9,36,28,51,45,79,214.64662506490404,6.375,2765.834515639033,153.65747309105737,433.85639461004433,26,60.41959066380737,0,0
559,transformers_3.5.0,examples/lxmert/visualizing_image.py,499,171,451,16,105,71,135,121,206,768.9957793549429,10.285714285714286,14660.082790750972,814.4490439306096,1425.2858268785667,54,34.30035636067826,0,0
560,transformers_3.5.0,examples/contrib/run_chinese_ref.py,147,95,106,12,77,52,106,89,158,525.5621136421613,8.25974025974026,8451.084428713655,469.504690484092,1023.1658820926908,47,53.14201710022599,0,0
561,transformers_3.5.0,examples/contrib/run_swag.py,706,360,510,18,173,143,260,191,403,1361.2493334071153,13.52601156069364,41304.43314112296,2294.6907300623866,3053.7038176984065,109,28.14602551328953,0,0
562,transformers_3.5.0,examples/contrib/run_openai_gpt.py,319,198,230,13,76,50,93,89,143,522.9482073575467,7.953947368421052,7365.592932101892,409.199607338994,926.0298806281947,34,48.11060714199528,0,0
563,transformers_3.5.0,examples/contrib/run_transfo_xl.py,144,81,88,10,35,23,45,45,68,212.74418654194744,6.428571428571429,2400.724353538401,133.37357519657783,373.4460105504179,14,66.21813372266752,0,0
564,transformers_3.5.0,examples/contrib/run_camembert.py,47,27,40,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,5,73.79752874222883,0,0
565,transformers_3.5.0,examples/contrib/mm-imdb/run_mmimdb.py,566,300,451,17,130,120,214,147,334,982.3946839949548,13.992307692307692,33647.17026473811,1869.287236929895,2404.6905631753457,86,29.48762453901901,0,0
566,transformers_3.5.0,examples/contrib/mm-imdb/utils_mmimdb.py,146,71,104,1,2,3,3,3,6,2.0,0.75,7.132331253245203,0.3962406251802891,9.509775004326938,16,72.34471741064905,0,0
567,transformers_3.5.0,examples/contrib/legacy/run_language_modeling.py,355,142,264,13,40,26,47,53,73,260.9828401313287,7.6375,3193.53045043603,177.41835835755722,418.1381931831136,33,52.14534265938876,0,0
568,transformers_3.5.0,examples/distillation/utils.py,133,72,78,12,41,42,78,53,120,262.6791821979953,11.414634146341465,7845.853968982177,435.8807760545654,687.3504545475839,15,66.1162866051217,0,0
569,transformers_3.5.0,examples/distillation/train.py,322,158,249,11,62,52,99,73,151,407.2139190489966,8.78225806451613,8208.456134174769,456.0253407874872,934.6635083908826,40,45.381346368333936,0,0
570,transformers_3.5.0,examples/distillation/distiller.py,603,362,429,21,182,165,291,203,456,1458.6572903945166,16.78846153846154,58682.27393462333,3260.126329701296,3495.3931782364407,101,31.4766347474158,0,0
571,transformers_3.5.0,examples/distillation/grouped_batch_sampler.py,108,61,57,8,22,17,33,30,50,122.10749561002054,6.0,1472.0671786825556,81.78150992680864,245.34452978042597,14,71.3792163039776,0,0
572,transformers_3.5.0,examples/distillation/run_squad_w_distillation.py,866,386,688,18,184,165,297,202,462,1459.394049940452,14.527173913043478,51398.50257363448,2855.472365201915,3538.0937050313296,126,19.61987862585432,0,0
573,transformers_3.5.0,examples/distillation/lm_seqs_dataset.py,166,100,91,13,50,32,60,63,92,330.2985258245704,7.8,4289.29607310354,238.29422628353,549.9097529619924,33,61.9853951624288,0,0
574,transformers_3.5.0,examples/distillation/scripts/token_counts.py,56,26,33,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,4,89.39686837146186,0,0
575,transformers_3.5.0,examples/distillation/scripts/extract_distilbert.py,92,44,61,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,9,79.30626882676968,0,0
576,transformers_3.5.0,examples/distillation/scripts/binarized_data.py,96,62,65,6,16,10,20,22,30,79.50977500432694,3.75,501.686057096696,27.87144761648311,133.78294855911892,10,72.24994643446651,0,0
577,transformers_3.5.0,examples/distillation/scripts/extract.py,102,56,70,2,7,8,16,9,24,21.651484454403228,2.2857142857142856,173.89302865054972,9.660723813919429,76.0782000346155,20,72.50833369541772,0,0
